23B2,243008,40.33806316,-87.93873704,"Blount silt loam, 2 to 4 percent slopes, eroded",33,33,4.7,8.7,15.02,19.02,Somewhat poorly drained,Somewhat poorly drained
149A,242961,40.37926525,-87.93882203,"Brenton silt loam, 0 to 2 percent slopes",46,46,5.93,11.43,20.67,29,Somewhat poorly drained,Somewhat poorly drained
152A,242963,40.2737778,-87.9388232,"Drummer silty clay loam, 0 to 2 percent slopes",15,15,4.51,8.88,17.35,24.23,Poorly drained,Poorly drained
149A,242961,39.99864495,-87.93885268,"Brenton silt loam, 0 to 2 percent slopes",46,46,5.93,11.43,20.67,29,Somewhat poorly drained,Somewhat poorly drained
3473A,242995,40.33029179,-87.93886913,"Rossburg silt loam, 0 to 2 percent slopes, frequently flooded",,,5.46,10.93,20.47,29.24,Well drained,Well drained
3473A,242995,40.30648031,-87.93891154,"Rossburg silt loam, 0 to 2 percent slopes, frequently flooded",,,5.46,10.93,20.47,29.24,Well drained,Well drained
623A,243010,40.38666983,-87.93892379,"Kishwaukee silt loam, 0 to 2 percent slopes",,,5.5,10.12,19.12,26.17,Well drained,Well drained
223B2,243022,40.28700244,-87.93892864,"Varna silt loam, 2 to 4 percent slopes, eroded",84,84,4.98,9.18,17.08,21.25,Moderately well drained,Moderately well drained
146B2,243014,40.28700244,-87.93892864,"Elliott silty clay loam, 2 to 4 percent slopes, eroded",46,46,4.35,7.96,13.93,18.5,Somewhat poorly drained,Somewhat poorly drained
171B,242966,39.98402087,-87.93898695,"Catlin silt loam, 2 to 5 percent slopes",81,81,5.5,9.81,17.81,23.35,Moderately well drained,Moderately well drained
102A,242958,40.36897563,-87.93899839,"La Hogue loam, 0 to 2 percent slopes",46,46,5.45,10.37,18.37,25.57,Somewhat poorly drained,Somewhat poorly drained
56B,242969,39.96141538,-87.93902165,"Dana silt loam, 2 to 5 percent slopes",64,64,5.46,9.86,17.81,24.72,Moderately well drained,Moderately well drained
154A,242965,40.02054637,-87.9390235,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
154A,242965,40.02308424,-87.93902769,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
154A,242965,40.02533059,-87.93903121,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
171B,242966,40.03243711,-87.93904312,"Catlin silt loam, 2 to 5 percent slopes",81,81,5.5,9.81,17.81,23.35,Moderately well drained,Moderately well drained
171B,242966,40.0412381,-87.9390629,"Catlin silt loam, 2 to 5 percent slopes",81,81,5.5,9.81,17.81,23.35,Moderately well drained,Moderately well drained
171B,242966,40.04572494,-87.93911218,"Catlin silt loam, 2 to 5 percent slopes",81,81,5.5,9.81,17.81,23.35,Moderately well drained,Moderately well drained
198A,242997,40.05054923,-87.93914504,"Elburn silt loam, 0 to 2 percent slopes",46,46,5.22,10.08,18.58,26.37,Somewhat poorly drained,Somewhat poorly drained
223B2,243022,40.27836991,-87.9391511,"Varna silt loam, 2 to 4 percent slopes, eroded",84,84,4.98,9.18,17.08,21.25,Moderately well drained,Moderately well drained
663B,243004,40.30455448,-87.93920474,"Clare silt loam, 2 to 5 percent slopes",84,84,5.5,10.44,19.26,26.5,Moderately well drained,Moderately well drained
56B2,242972,39.8974539,-87.93922432,"Dana silt loam, 2 to 5 percent slopes, eroded",69,69,4.95,9.21,17.3,23.42,Moderately well drained,Moderately well drained
171B,242966,39.97946447,-87.93922651,"Catlin silt loam, 2 to 5 percent slopes",81,81,5.5,9.81,17.81,23.35,Moderately well drained,Moderately well drained
154A,242965,39.97946447,-87.93922651,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
223B2,243022,40.23866567,-87.93922854,"Varna silt loam, 2 to 4 percent slopes, eroded",84,84,4.98,9.18,17.08,21.25,Moderately well drained,Moderately well drained
154A,242965,39.99351455,-87.93928032,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
56B2,242972,39.99351455,-87.93928032,"Dana silt loam, 2 to 5 percent slopes, eroded",69,69,4.95,9.21,17.3,23.42,Moderately well drained,Moderately well drained
154A,242965,39.96034065,-87.93933262,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
149A,242961,40.00842043,-87.93933363,"Brenton silt loam, 0 to 2 percent slopes",46,46,5.93,11.43,20.67,29,Somewhat poorly drained,Somewhat poorly drained
687B,242982,40.22821829,-87.93938193,"Penfield loam, 2 to 5 percent slopes",145,145,5.5,9.75,18.25,26.75,Well drained,Well drained
91B2,243009,40.39072868,-87.93944699,"Swygert silty clay loam, 2 to 4 percent slopes, eroded",46,46,3.88,6.88,12.42,15.49,Somewhat poorly drained,Somewhat poorly drained
387C3,243020,40.35081656,-87.93945453,"Ockley clay loam, 5 to 10 percent slopes, severely eroded",,,4.87,8.23,12.82,14.73,Well drained,Well drained
154A,242965,39.96434888,-87.93946724,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
56B2,242972,39.89942465,-87.93950998,"Dana silt loam, 2 to 5 percent slopes, eroded",69,69,4.95,9.21,17.3,23.42,Moderately well drained,Moderately well drained
149A,242961,40.37790386,-87.93952058,"Brenton silt loam, 0 to 2 percent slopes",46,46,5.93,11.43,20.67,29,Somewhat poorly drained,Somewhat poorly drained
223D3,242973,40.24194668,-87.93958896,"Varna silty clay loam, 6 to 12 percent slopes, severely eroded",84,84,3.9,7.4,11.46,15.46,Moderately well drained,Moderately well drained
154A,242965,40.0709424,-87.93961275,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
154A,242965,40.07733193,-87.93962767,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
330A,242967,40.31296556,-87.93963474,"Peotone silty clay loam, 0 to 2 percent slopes",15,15,4.43,8.68,16.56,24.52,Very poorly drained,Very poorly drained
232A,243023,40.22872473,-87.93969625,"Ashkum silty clay loam, 0 to 2 percent slopes",15,15,4.24,7.86,14.31,20.2,Poorly drained,Poorly drained
6.18E+04,243026,40.06619556,-87.9397135,"Senachwine silt loam, 18 to 25 percent slopes, eroded",,,5.12,9.36,16.44,21.49,Well drained,Well drained
223B2,243022,40.24965753,-87.93971721,"Varna silt loam, 2 to 4 percent slopes, eroded",84,84,4.98,9.18,17.08,21.25,Moderately well drained,Moderately well drained
146B2,243014,40.24965753,-87.93971721,"Elliott silty clay loam, 2 to 4 percent slopes, eroded",46,46,4.35,7.96,13.93,18.5,Somewhat poorly drained,Somewhat poorly drained
154A,242965,40.08511051,-87.93972792,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
152A,242963,40.00603863,-87.93973999,"Drummer silty clay loam, 0 to 2 percent slopes",15,15,4.51,8.88,17.35,24.23,Poorly drained,Poorly drained
223B2,243022,40.28052272,-87.93974772,"Varna silt loam, 2 to 4 percent slopes, eroded",84,84,4.98,9.18,17.08,21.25,Moderately well drained,Moderately well drained
481A,243017,40.31235653,-87.93975124,"Raub silt loam, non-densic substratum, 0 to 2 percent slopes",46,46,5.21,10.25,18.22,24.56,Somewhat poorly drained,Somewhat poorly drained
387C3,243020,40.30829784,-87.93975577,"Ockley clay loam, 5 to 10 percent slopes, severely eroded",,,4.87,8.23,12.82,14.73,Well drained,Well drained
149A,242961,40.00208321,-87.93976094,"Brenton silt loam, 0 to 2 percent slopes",46,46,5.93,11.43,20.67,29,Somewhat poorly drained,Somewhat poorly drained
149A,242961,39.91300015,-87.93978423,"Brenton silt loam, 0 to 2 percent slopes",46,46,5.93,11.43,20.67,29,Somewhat poorly drained,Somewhat poorly drained
146B2,243014,40.25979679,-87.93978913,"Elliott silty clay loam, 2 to 4 percent slopes, eroded",46,46,4.35,7.96,13.93,18.5,Somewhat poorly drained,Somewhat poorly drained
154A,242965,40.09211141,-87.93979515,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
146B2,243014,40.29060766,-87.93984948,"Elliott silty clay loam, 2 to 4 percent slopes, eroded",46,46,4.35,7.96,13.93,18.5,Somewhat poorly drained,Somewhat poorly drained
154A,242965,40.09721549,-87.93985248,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
481A,243017,40.30822039,-87.93986188,"Raub silt loam, non-densic substratum, 0 to 2 percent slopes",46,46,5.21,10.25,18.22,24.56,Somewhat poorly drained,Somewhat poorly drained
171B,242966,40.10206157,-87.93990696,"Catlin silt loam, 2 to 5 percent slopes",81,81,5.5,9.81,17.81,23.35,Moderately well drained,Moderately well drained
152A,242963,40.01115025,-87.93990796,"Drummer silty clay loam, 0 to 2 percent slopes",15,15,4.51,8.88,17.35,24.23,Poorly drained,Poorly drained
481A,243017,39.98358535,-87.93991701,"Raub silt loam, non-densic substratum, 0 to 2 percent slopes",46,46,5.21,10.25,18.22,24.56,Somewhat poorly drained,Somewhat poorly drained
154A,242965,40.10346336,-87.93992272,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
152A,242963,40.03088109,-87.93992858,"Drummer silty clay loam, 0 to 2 percent slopes",15,15,4.51,8.88,17.35,24.23,Poorly drained,Poorly drained
171B,242966,40.10520009,-87.93994233,"Catlin silt loam, 2 to 5 percent slopes",81,81,5.5,9.81,17.81,23.35,Moderately well drained,Moderately well drained
622B,242956,40.00812707,-87.93997015,"Wyanet silt loam, 2 to 5 percent slopes",,,5.69,9.93,16.1,20.21,Well drained,Well drained
223D3,242973,40.23160073,-87.93999163,"Varna silty clay loam, 6 to 12 percent slopes, severely eroded",84,84,3.9,7.4,11.46,15.46,Moderately well drained,Moderately well drained
235A,242979,40.39720622,-87.9400007,"Bryce silty clay, 0 to 2 percent slopes",15,15,3.24,6.12,11.55,16.16,Poorly drained,Poorly drained
154A,242965,39.96267719,-87.94006419,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
102A,242958,40.11676276,-87.94010243,"La Hogue loam, 0 to 2 percent slopes",46,46,5.45,10.37,18.37,25.57,Somewhat poorly drained,Somewhat poorly drained
223B2,243022,40.25088364,-87.94015038,"Varna silt loam, 2 to 4 percent slopes, eroded",84,84,4.98,9.18,17.08,21.25,Moderately well drained,Moderately well drained
171B,242966,39.94778355,-87.94015388,"Catlin silt loam, 2 to 5 percent slopes",81,81,5.5,9.81,17.81,23.35,Moderately well drained,Moderately well drained
91C2,242954,40.39686256,-87.94015627,"Swygert silty clay loam, 4 to 6 percent slopes, eroded",46,46,3.89,6.81,11.2,12.76,Somewhat poorly drained,Somewhat poorly drained
387C3,243020,40.34528568,-87.94018308,"Ockley clay loam, 5 to 10 percent slopes, severely eroded",,,4.87,8.23,12.82,14.73,Well drained,Well drained
622B,242956,40.31375832,-87.94018677,"Wyanet silt loam, 2 to 5 percent slopes",,,5.69,9.93,16.1,20.21,Well drained,Well drained
102A,242958,40.1271186,-87.94018759,"La Hogue loam, 0 to 2 percent slopes",46,46,5.45,10.37,18.37,25.57,Somewhat poorly drained,Somewhat poorly drained
236A,242999,40.05658739,-87.94022044,"Sabina silt loam, 0 to 2 percent slopes",41,41,4.92,9.56,18.54,24.66,Somewhat poorly drained,Somewhat poorly drained
171B,242966,39.98581259,-87.94023586,"Catlin silt loam, 2 to 5 percent slopes",81,81,5.5,9.81,17.81,23.35,Moderately well drained,Moderately well drained
149A,242961,40.13163896,-87.94027376,"Brenton silt loam, 0 to 2 percent slopes",46,46,5.93,11.43,20.67,29,Somewhat poorly drained,Somewhat poorly drained
154A,242965,39.89084108,-87.94028413,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
91B2,243009,40.39932449,-87.94030077,"Swygert silty clay loam, 2 to 4 percent slopes, eroded",46,46,3.88,6.88,12.42,15.49,Somewhat poorly drained,Somewhat poorly drained
149A,242961,40.13818372,-87.940316,"Brenton silt loam, 0 to 2 percent slopes",46,46,5.93,11.43,20.67,29,Somewhat poorly drained,Somewhat poorly drained
146B2,243014,40.29198213,-87.94031786,"Elliott silty clay loam, 2 to 4 percent slopes, eroded",46,46,4.35,7.96,13.93,18.5,Somewhat poorly drained,Somewhat poorly drained
223C2,243013,40.29198213,-87.94031786,"Varna silt loam, 4 to 6 percent slopes, eroded",84,84,5.28,8.75,15.42,20.73,Moderately well drained,Moderately well drained
146B2,243014,40.22627336,-87.94035222,"Elliott silty clay loam, 2 to 4 percent slopes, eroded",46,46,4.35,7.96,13.93,18.5,Somewhat poorly drained,Somewhat poorly drained
687B,242982,40.22891751,-87.94036898,"Penfield loam, 2 to 5 percent slopes",145,145,5.5,9.75,18.25,26.75,Well drained,Well drained
149A,242961,40.39561315,-87.94037319,"Brenton silt loam, 0 to 2 percent slopes",46,46,5.93,11.43,20.67,29,Somewhat poorly drained,Somewhat poorly drained
154A,242965,39.93963248,-87.94038438,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
153A,242980,39.92143285,-87.94038472,"Pella silty clay loam, 0 to 2 percent slopes",15,15,4.75,9.11,17.35,24.4,Poorly drained,Poorly drained
235A,242979,40.37258555,-87.94042733,"Bryce silty clay, 0 to 2 percent slopes",15,15,3.24,6.12,11.55,16.16,Poorly drained,Poorly drained
387B,243019,40.33094558,-87.9404399,"Ockley silt loam, 2 to 5 percent slopes",,,5.5,10.25,18.65,20.99,Well drained,Well drained
171B,242966,39.95986271,-87.94049821,"Catlin silt loam, 2 to 5 percent slopes",81,81,5.5,9.81,17.81,23.35,Moderately well drained,Moderately well drained
481A,243017,39.94937544,-87.94049988,"Raub silt loam, non-densic substratum, 0 to 2 percent slopes",46,46,5.21,10.25,18.22,24.56,Somewhat poorly drained,Somewhat poorly drained
152A,242963,40.37004432,-87.9405187,"Drummer silty clay loam, 0 to 2 percent slopes",15,15,4.51,8.88,17.35,24.23,Poorly drained,Poorly drained
623A,243010,40.30776006,-87.94051936,"Kishwaukee silt loam, 0 to 2 percent slopes",,,5.5,10.12,19.12,26.17,Well drained,Well drained
622B,242956,39.9742013,-87.94052503,"Wyanet silt loam, 2 to 5 percent slopes",,,5.69,9.93,16.1,20.21,Well drained,Well drained
171B,242966,39.94825797,-87.94053442,"Catlin silt loam, 2 to 5 percent slopes",81,81,5.5,9.81,17.81,23.35,Moderately well drained,Moderately well drained
152A,242963,40.3130933,-87.94054954,"Drummer silty clay loam, 0 to 2 percent slopes",15,15,4.51,8.88,17.35,24.23,Poorly drained,Poorly drained
223D3,242973,40.24739391,-87.94055305,"Varna silty clay loam, 6 to 12 percent slopes, severely eroded",84,84,3.9,7.4,11.46,15.46,Moderately well drained,Moderately well drained
481A,243017,40.00602304,-87.94055555,"Raub silt loam, non-densic substratum, 0 to 2 percent slopes",46,46,5.21,10.25,18.22,24.56,Somewhat poorly drained,Somewhat poorly drained
687B,242982,40.10828932,-87.94062915,"Penfield loam, 2 to 5 percent slopes",145,145,5.5,9.75,18.25,26.75,Well drained,Well drained
481A,243017,39.88156717,-87.94063365,"Raub silt loam, non-densic substratum, 0 to 2 percent slopes",46,46,5.21,10.25,18.22,24.56,Somewhat poorly drained,Somewhat poorly drained
56B2,242972,40.08571585,-87.94067575,"Dana silt loam, 2 to 5 percent slopes, eroded",69,69,4.95,9.21,17.3,23.42,Moderately well drained,Moderately well drained
153A,242980,39.9382198,-87.94070055,"Pella silty clay loam, 0 to 2 percent slopes",15,15,4.75,9.11,17.35,24.4,Poorly drained,Poorly drained
154A,242965,39.92176796,-87.9407163,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
322C2,242971,40.06087188,-87.94071766,"Russell silt loam, Bloomington Ridged Plain, 5 to 10 percent slopes, eroded",,,4.94,8.99,16.44,23.11,Well drained,Well drained
481A,243017,40.30703318,-87.94073025,"Raub silt loam, non-densic substratum, 0 to 2 percent slopes",46,46,5.21,10.25,18.22,24.56,Somewhat poorly drained,Somewhat poorly drained
149A,242961,40.11211281,-87.94075186,"Brenton silt loam, 0 to 2 percent slopes",46,46,5.93,11.43,20.67,29,Somewhat poorly drained,Somewhat poorly drained
687B,242982,40.11211281,-87.94075186,"Penfield loam, 2 to 5 percent slopes",145,145,5.5,9.75,18.25,26.75,Well drained,Well drained
223B2,243022,40.23462609,-87.94075975,"Varna silt loam, 2 to 4 percent slopes, eroded",84,84,4.98,9.18,17.08,21.25,Moderately well drained,Moderately well drained
223D3,242973,40.31998356,-87.9407611,"Varna silty clay loam, 6 to 12 percent slopes, severely eroded",84,84,3.9,7.4,11.46,15.46,Moderately well drained,Moderately well drained
198A,242997,40.03432018,-87.94078119,"Elburn silt loam, 0 to 2 percent slopes",46,46,5.22,10.08,18.58,26.37,Somewhat poorly drained,Somewhat poorly drained
687B,242982,40.32246511,-87.94080988,"Penfield loam, 2 to 5 percent slopes",145,145,5.5,9.75,18.25,26.75,Well drained,Well drained
152A,242963,40.33100107,-87.94081776,"Drummer silty clay loam, 0 to 2 percent slopes",15,15,4.51,8.88,17.35,24.23,Poorly drained,Poorly drained
102A,242958,40.12097282,-87.94083685,"La Hogue loam, 0 to 2 percent slopes",46,46,5.45,10.37,18.37,25.57,Somewhat poorly drained,Somewhat poorly drained
236A,242999,40.05778499,-87.94083785,"Sabina silt loam, 0 to 2 percent slopes",41,41,4.92,9.56,18.54,24.66,Somewhat poorly drained,Somewhat poorly drained
149A,242961,40.3096537,-87.94086419,"Brenton silt loam, 0 to 2 percent slopes",46,46,5.93,11.43,20.67,29,Somewhat poorly drained,Somewhat poorly drained
154A,242965,39.93518655,-87.94089048,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
153A,242980,39.93518655,-87.94089048,"Pella silty clay loam, 0 to 2 percent slopes",15,15,4.75,9.11,17.35,24.4,Poorly drained,Poorly drained
198A,242997,39.91775722,-87.94090925,"Elburn silt loam, 0 to 2 percent slopes",46,46,5.22,10.08,18.58,26.37,Somewhat poorly drained,Somewhat poorly drained
149A,242961,40.14499486,-87.94096359,"Brenton silt loam, 0 to 2 percent slopes",46,46,5.93,11.43,20.67,29,Somewhat poorly drained,Somewhat poorly drained
91B2,243009,40.39628387,-87.94096546,"Swygert silty clay loam, 2 to 4 percent slopes, eroded",46,46,3.88,6.88,12.42,15.49,Somewhat poorly drained,Somewhat poorly drained
